Date,Open,High,Low,Close,Adj Close,Volume
2010-07-08,9.374285697937012,9.389286041259766,9.103214263916016,9.217499732971191,7.792963027954102,738144400.0
2010-07-09,9.174642562866211,9.282142639160156,9.1128568649292,9.272143363952637,7.839157581329346,433322400.0
2010-07-12,9.233214378356934,9.351785659790039,9.102143287658691,9.188928604125977,7.768807411193848,562878400.0
2010-07-13,9.15428638458252,9.157142639160156,8.801071166992188,8.992856979370117,7.603034496307373,1190924000.0
2010-07-14,8.906429290771484,9.135713577270508,8.89285659790039,9.026070594787598,7.6311140060424805,812047600.0
2010-07-15,8.865357398986816,9.177499771118164,8.83214282989502,8.98035717010498,7.592466354370117,824866000.0
2010-07-16,9.042142868041992,9.106071472167969,8.871786117553711,8.925000190734863,7.545663833618164,1039858400.0
2010-07-19,8.924285888671875,8.924285888671875,8.557143211364746,8.770713806152344,7.415224552154541,1024478000.0
2010-07-20,8.675000190734863,9.032142639160156,8.571785926818848,8.996070861816406,7.6057515144348145,1074950800.0
2010-07-21,9.467499732971191,9.469642639160156,9.071429252624512,9.079999923706055,7.676712989807129,1185671200.0
2010-07-22,9.20285701751709,9.285714149475098,9.118213653564453,9.250714302062988,7.821043014526367,645318800.0
2010-07-23,9.181785583496094,9.299285888671875,9.152856826782227,9.283571243286133,7.84882116317749,533388800.0
2010-07-26,9.285714149475098,9.289285659790039,9.20392894744873,9.260000228881836,7.828891754150391,420551600.0
2010-07-27,9.31678581237793,9.45714282989502,9.296428680419922,9.431428909301758,7.973826885223389,584771600.0
2010-07-28,9.416786193847656,9.499643325805664,9.29464340209961,9.319999694824219,7.879619121551514,519985200.0
2010-07-29,9.311071395874023,9.380356788635254,9.146429061889648,9.21821403503418,7.793563365936279,643806800.0
2010-07-30,9.13892936706543,9.274999618530273,9.103570938110352,9.1875,7.7675957679748535,448210000.0
2010-08-02,9.30142879486084,9.378213882446289,9.272143363952637,9.351785659790039,7.906493186950684,428055600.0
2010-08-03,9.321785926818848,9.402142524719238,9.265000343322754,9.354642868041992,7.908908843994141,417653600.0
2010-08-04,9.3871431350708,9.438570976257324,9.296786308288574,9.392143249511719,7.940613269805908,420375200.0
2010-08-05,9.34749984741211,9.399286270141602,9.305356979370117,9.346428871154785,7.901962757110596,289097200.0
2010-08-06,9.277856826782227,9.338929176330566,9.201070785522461,9.288928985595703,7.853350639343262,444897600.0
2010-08-09,9.338570594787598,9.362500190734863,9.270357131958008,9.348214149475098,7.9034743309021,303128000.0
2010-08-10,9.280357360839844,9.301786422729492,9.198213577270508,9.264642715454102,7.832817077636719,451920000.0
2010-08-11,9.121429443359375,9.131786346435547,8.921786308288574,8.935357093811035,7.5544209480285645,620054400.0
2010-08-12,8.810357093811035,9.039285659790039,8.789999961853027,8.992500305175781,7.602733135223389,534920400.0
2010-08-13,8.987500190734863,8.99571418762207,8.896071434020996,8.896429061889648,7.521510601043701,354869200.0
2010-08-16,8.842143058776855,8.928929328918457,8.807856559753418,8.84428596496582,7.477423191070557,318430000.0
2010-08-17,8.931428909301758,9.093929290771484,8.899999618530273,8.998929023742676,7.608170032501221,422640400.0
2010-08-18,9.012857437133789,9.095356941223145,8.984999656677246,9.038213729858398,7.641384601593018,339696000.0
2010-08-19,9.029999732971191,9.052857398986816,8.881428718566895,8.924285888671875,7.5450615882873535,426706000.0
2010-08-20,8.90678596496582,9.068571090698242,8.89285659790039,8.915714263916016,7.537813186645508,384230000.0
2010-08-23,8.992500305175781,9.0,8.758929252624512,8.778571128845215,7.421869277954102,414041600.0
2010-08-24,8.666786193847656,8.678570747375488,8.523214340209961,8.568928718566895,7.244622230529785,602565600.0
2010-08-25,8.501428604125977,8.713929176330566,8.471428871154785,8.674642562866211,7.333999156951904,596867600.0
2010-08-26,8.766071319580078,8.776785850524902,8.581428527832031,8.581428527832031,7.255193710327148,466505200.0
2010-08-27,8.633929252624512,8.664643287658691,8.412857055664062,8.62928581237793,7.295653343200684,548391200.0
2010-08-30,8.598570823669434,8.776785850524902,8.59571361541748,8.660714149475098,7.32222318649292,383289200.0
2010-08-31,8.637499809265137,8.734286308288574,8.583929061889648,8.682143211364746,7.340342044830322,420786800.0
2010-09-01,8.838213920593262,8.980713844299316,8.795714378356934,8.940357208251953,7.558649063110352,697037600.0
2010-09-02,8.973570823669434,9.006071090698242,8.8774995803833,9.006071090698242,7.614207744598389,415427600.0
2010-09-03,9.110357284545898,9.242142677307129,9.089285850524902,9.241786003112793,7.813492298126221,520788800.0
2010-09-06,,,,,,
2010-09-07,9.165714263916016,9.268928527832031,9.151785850524902,9.207500457763672,7.7845072746276855,342557600.0
2010-09-08,9.277856826782227,9.442500114440918,9.253570556640625,9.390000343322754,7.938799858093262,526551200.0
2010-09-09,9.465714454650879,9.518570899963379,9.390000343322754,9.395357131958008,7.943329811096191,438575200.0
2010-09-10,9.399642944335938,9.446429252624512,9.335714340209961,9.407500267028809,7.953597068786621,387542400.0
2010-09-13,9.493571281433105,9.581428527832031,9.491429328918457,9.537142753601074,8.063203811645508,388780000.0
2010-09-14,9.507499694824219,9.613213539123535,9.482856750488281,9.57357120513916,8.094001770019531,408150400.0
2010-09-15,9.577500343322754,9.656429290771484,9.565713882446289,9.650713920593262,8.159224510192871,429368800.0
2010-09-16,9.651429176330566,9.881071090698242,9.625,9.8774995803833,8.350957870483398,652103200.0
2010-09-17,9.917499542236328,9.927143096923828,9.774286270141602,9.834643363952637,8.314726829528809,634477200.0
2010-09-20,9.859999656677246,10.135000228881836,9.851785659790039,10.115357398986816,8.552057266235352,658677600.0
2010-09-21,10.137857437133789,10.262499809265137,10.099642753601074,10.134642601013184,8.568361282348633,668074400.0
2010-09-22,10.096785545349121,10.28499984741211,10.086071014404297,10.276785850524902,8.688539505004883,585289600.0
2010-09-23,10.22607135772705,10.455714225769043,10.214285850524902,10.318571090698242,8.723864555358887,786116800.0
2010-09-24,10.432143211364746,10.483214378356934,10.376786231994629,10.4399995803833,8.826521873474121,649488000.0
2010-09-27,10.499285697937012,10.526070594787598,10.393214225769043,10.398571014404297,8.791500091552734,482834800.0
2010-09-28,10.420356750488281,10.420356750488281,9.821429252624512,10.244999885559082,8.661662101745605,1035042400.0
2010-09-29,10.258213996887207,10.350357055664062,10.214285850524902,10.263214111328125,8.677062034606934,469644000.0
2010-09-30,10.321429252624512,10.35714340209961,10.04464340209961,10.133929252624512,8.567758560180664,673391600.0
2010-10-01,10.219642639160156,10.234999656677246,10.048213958740234,10.09000015258789,8.530617713928223,448142800.0
2010-10-04,10.057143211364746,10.103570938110352,9.920356750488281,9.95142936706543,8.413461685180664,435302000.0
2010-10-05,10.071429252624512,10.337499618530273,10.0649995803833,10.319286346435547,8.724467277526855,501967200.0
2010-10-06,10.342499732971191,10.428214073181152,10.187856674194336,10.328213691711426,8.732015609741211,670868800.0
2010-10-07,10.369285583496094,10.374285697937012,10.246786117553711,10.329285621643066,8.732922554016113,408399600.0
2010-10-08,10.418213844299316,10.51785659790039,10.35714340209961,10.5024995803833,8.879365921020508,658403200.0
2010-10-11,10.526429176330566,10.615714073181152,10.521429061889648,10.54857063293457,8.918317794799805,427753200.0
2010-10-12,10.5503568649292,10.696429252624512,10.446070671081543,10.662142753601074,9.014336585998535,558544000.0
2010-10-13,10.721428871154785,10.784285545349121,10.70714282989502,10.71928596496582,9.062651634216309,630092400.0
2010-10-14,10.774642944335938,10.802499771118164,10.728570938110352,10.796786308288574,9.128175735473633,435296400.0
2010-10-15,10.979999542236328,11.25,10.889642715454102,11.240714073181152,9.503490447998047,922194000.0
2010-10-18,11.373929023742676,11.39285659790039,11.224642753601074,11.35714340209961,9.6019287109375,1093010800.0
2010-10-19,10.835714340209961,11.206070899963379,10.71500015258789,11.053214073181152,9.344971656799316,1232784000.0
2010-10-20,11.035714149475098,11.223214149475098,10.959643363952637,11.090356826782227,9.376370429992676,721624400.0
2010-10-21,11.15571403503418,11.240714073181152,10.95714282989502,11.054286003112793,9.345877647399902,551460000.0
2010-10-22,11.038213729858398,11.072856903076172,10.939286231994629,10.981071472167969,9.283977508544922,372778000.0
2010-10-25,11.038928985595703,11.128570556640625,11.015713691711426,11.029999732971191,9.32534408569336,392462000.0
2010-10-26,10.959643363952637,11.062143325805664,10.916070938110352,11.001786231994629,9.301491737365723,392929600.0
2010-10-27,10.987500190734863,11.067856788635254,10.914285659790039,10.993928909301758,9.294846534729004,399002800.0
2010-10-28,10.998213768005371,11.0,10.746429443359375,10.901429176330566,9.216639518737793,551051200.0
2010-10-29,10.865357398986816,10.924285888671875,10.745356559753418,10.749285697937012,9.088013648986816,430511200.0
2010-11-01,10.793571472167969,10.914285659790039,10.79285717010498,10.863571166992188,9.184635162353516,423889200.0
2010-11-02,10.964285850524902,11.078213691711426,10.964285850524902,11.04857063293457,9.341044425964355,433930000.0
2010-11-03,11.120356559753418,11.174285888671875,11.018928527832031,11.171428680419922,9.444914817810059,508348400.0
2010-11-04,11.266071319580078,11.4350004196167,11.251070976257324,11.366786003112793,9.610082626342773,642488000.0
2010-11-05,11.356785774230957,11.413213729858398,11.3125,11.326070785522461,9.575654983520508,361253200.0
2010-11-08,11.328571319580078,11.420356750488281,11.312856674194336,11.37928581237793,9.620648384094238,281758400.0
2010-11-09,11.466071128845215,11.475000381469727,11.23214340209961,11.28857135772705,9.543953895568848,383544000.0
2010-11-10,11.308570861816406,11.384642601013184,11.198213577270508,11.358214378356934,9.602834701538086,384227200.0
2010-11-11,11.25,11.371429443359375,11.223214149475098,11.308929443359375,9.561164855957031,361284000.0
2010-11-12,11.285714149475098,11.303570747375488,10.843929290771484,11.001070976257324,9.300885200500488,795846800.0
2010-11-15,11.01642894744873,11.090714454650879,10.938214302062988,10.965714454650879,9.27099323272705,403606000.0
2010-11-16,10.918571472167969,10.985713958740234,10.6899995803833,10.771071434020996,9.106433868408203,657650000.0
2010-11-17,10.757143020629883,10.856785774230957,10.634285926818848,10.73214340209961,9.073517799377441,479449600.0
2010-11-18,10.899999618530273,11.059642791748047,10.881786346435547,11.01535701751709,9.312962532043457,494491200.0
2010-11-19,10.998929023742676,11.014286041259766,10.901429176330566,10.954643249511719,9.261632919311523,384843200.0
2010-11-22,10.95285701751709,11.191429138183594,10.923929214477539,11.191429138183594,9.461822509765625,393075200.0
2010-11-23,11.087499618530273,11.133929252624512,10.94857120513916,11.026070594787598,9.322021484375,519447600.0
2010-11-24,11.14285659790039,11.264286041259766,11.133929252624512,11.242856979370117,9.505304336547852,413725200.0
2010-11-25,,,,,,
2010-11-26,11.204999923706055,11.346428871154785,11.17642879486084,11.25,9.511343002319336,237585600.0
2010-11-29,11.26785659790039,11.338570594787598,11.12071418762207,11.31678581237793,9.567808151245117,445785200.0
2010-11-30,11.197856903076172,11.227143287658691,11.102499961853027,11.112500190734863,9.39509391784668,501858000.0
2010-12-01,11.259642601013184,11.348214149475098,11.25,11.300000190734863,9.553616523742676,461750800.0
2010-12-02,11.340356826782227,11.39285659790039,11.246070861816406,11.362500190734863,9.606454849243164,462837200.0
2010-12-03,11.321785926818848,11.380356788635254,11.297857284545898,11.337142944335938,9.585018157958984,342092800.0
2010-12-06,11.380000114440918,11.511786460876465,11.372142791748047,11.433929443359375,9.666847229003906,448481600.0
2010-12-07,11.564286231994629,11.571070671081543,11.361429214477539,11.364643096923828,9.608266830444336,391454000.0
2010-12-08,11.415356636047363,11.46500015258789,11.325357437133789,11.464642524719238,9.692809104919434,321935600.0
2010-12-09,11.504643440246582,11.51785659790039,11.393570899963379,11.420000076293945,9.655067443847656,294151200.0
2010-12-10,11.416070938110352,11.466071128845215,11.378570556640625,11.44857120513916,9.679224967956543,262511200.0
2010-12-13,11.584643363952637,11.609286308288574,11.464285850524902,11.488213539123535,9.712743759155273,439815600.0
2010-12-14,11.490357398986816,11.519286155700684,11.39285659790039,11.438928604125977,9.671072959899902,351008000.0
2010-12-15,11.428570747375488,11.535714149475098,11.399642944335938,11.441429138183594,9.673184394836426,417312000.0
2010-12-16,11.467499732971191,11.521785736083984,11.432143211364746,11.473214149475098,9.700058937072754,322030800.0
2010-12-17,11.486785888671875,11.492500305175781,11.436785697937012,11.450357437133789,9.680736541748047,386929200.0
2010-12-20,11.485713958740234,11.54464340209961,11.365357398986816,11.507499694824219,9.729045867919922,385610400.0
2010-12-21,11.535714149475098,11.585356712341309,11.501786231994629,11.578571319580078,9.78913402557373,256354000.0
2010-12-22,11.584285736083984,11.632857322692871,11.555356979370117,11.6128568649292,9.818120002746582,265921600.0
2010-12-23,11.60714340209961,11.612500190734863,11.541786193847656,11.557143211364746,9.771018981933594,223157200.0
2010-12-24,,,,,,
2010-12-27,11.530357360839844,11.622857093811035,11.482856750488281,11.59571361541748,9.803627967834473,249816000.0
2010-12-28,11.639642715454102,11.666428565979004,11.609286308288574,11.623929023742676,9.827484130859375,175924000.0
2010-12-29,11.650713920593262,11.658928871154785,11.610713958740234,11.617500305175781,9.82204818725586,163139200.0
2010-12-30,11.624285697937012,11.625356674194336,11.537500381469727,11.559286117553711,9.772830963134766,157494400.0
2010-12-31,11.533928871154785,11.552857398986816,11.475357055664062,11.520000457763672,9.739616394042969,193508000.0
2011-01-03,11.630000114440918,11.795000076293945,11.601428985595703,11.770357131958008,9.95128059387207,445138400.0
2011-01-04,11.872857093811035,11.875,11.719642639160156,11.831786155700684,10.003216743469238,309080800.0
2011-01-05,11.76964282989502,11.940713882446289,11.76785659790039,11.928570747375488,10.085042953491211,255519600.0
2011-01-06,11.954285621643066,11.973214149475098,11.889286041259766,11.918929100036621,10.07689094543457,300428800.0
2011-01-07,11.928214073181152,12.012499809265137,11.853570938110352,12.00428581237793,10.149057388305664,311931200.0
2011-01-10,12.10107135772705,12.258213996887207,12.041786193847656,12.23035717010498,10.340187072753906,448560000.0
2011-01-11,12.317143440246582,12.319999694824219,12.123929023742676,12.20142936706543,10.315732955932617,444108000.0
2011-01-12,12.258929252624512,12.301071166992188,12.214285850524902,12.300713539123535,10.399670600891113,302590400.0
2011-01-13,12.327142715454102,12.380000114440918,12.280357360839844,12.34571361541748,10.43771743774414,296780400.0
2011-01-14,12.353214263916016,12.445713996887207,12.30142879486084,12.445713996887207,10.52226448059082,308840000.0
2011-01-17,,,,,,
2011-01-18,11.768570899963379,12.312856674194336,11.64285659790039,12.166070938110352,10.285837173461914,1880998000.0
2011-01-19,12.441070556640625,12.449999809265137,12.031429290771484,12.101428985595703,10.231185913085938,1135612800.0
2011-01-20,12.01535701751709,12.08214282989502,11.789999961853027,11.881428718566895,10.045187950134277,764789200.0
2011-01-21,11.920356750488281,11.960000038146973,11.665356636047363,11.668571472167969,9.865224838256836,754401200.0
2011-01-24,11.673929214477539,12.051786422729492,11.668571472167969,12.051786422729492,10.189216613769531,574683200.0
2011-01-25,12.011786460876465,12.194286346435547,11.948928833007812,12.192856788635254,10.308479309082031,546868000.0
2011-01-26,12.248571395874023,12.342857360839844,12.196429252624512,12.280357360839844,10.382461547851562,506875600.0
2011-01-27,12.277856826782227,12.310357093811035,12.243928909301758,12.257499694824219,10.363138198852539,285026000.0
2011-01-28,12.291786193847656,12.300000190734863,11.911786079406738,12.003570556640625,10.14845085144043,592057200.0
2011-01-31,11.992856979370117,12.144286155700684,11.939286231994629,12.118571281433105,10.245677947998047,377246800.0
2011-02-01,12.189286231994629,12.344642639160156,12.177857398986816,12.322500228881836,10.418089866638184,426633200.0
2011-02-02,12.301786422729492,12.33035659790039,12.26964282989502,12.29714298248291,10.396650314331055,258955200.0
2011-02-03,12.278571128845215,12.294285774230957,12.091071128845215,12.265713691711426,10.370080947875977,393797600.0
2011-02-04,12.272856712341309,12.382143020629883,12.268214225769043,12.375,10.462477684020996,321840400.0
2011-02-07,12.424642562866211,12.616070747375488,12.415714263916016,12.567143440246582,10.624926567077637,485021600.0
2011-02-08,12.631428718566895,12.697142601013184,12.576786041259766,12.685713768005371,10.72517204284668,381040800.0
2011-02-09,12.685357093811035,12.821429252624512,12.673929214477539,12.791428565979004,10.814552307128906,482745200.0
2011-02-10,12.76392936706543,12.85714340209961,12.428570747375488,12.662142753601074,10.705244064331055,928550000.0
2011-02-11,12.66964340209961,12.778571128845215,12.626428604125977,12.744643211364746,10.774992942810059,367572800.0
2011-02-14,12.742500305175781,12.838570594787598,12.739643096923828,12.82785701751709,10.845344543457031,310416400.0
2011-02-15,12.828213691711426,12.856071472167969,12.76964282989502,12.853570938110352,10.867087364196777,284174800.0
2011-02-16,12.885713577270508,13.032142639160156,12.875,12.968929290771484,10.964614868164062,481157600.0
2011-02-17,12.758929252624512,12.866786003112793,12.732856750488281,12.796428680419922,10.818775177001953,530583200.0
2011-02-18,12.811071395874023,12.839285850524902,12.482856750488281,12.520000457763672,10.585066795349121,816057200.0
2011-02-21,,,,,,
2011-02-22,12.219642639160156,12.335714340209961,12.061429023742676,12.09321403503418,10.224241256713867,872555600.0
2011-02-23,12.098929405212402,12.308570861816406,12.09321403503418,12.236429214477539,10.345320701599121,671854400.0
2011-02-24,12.286429405212402,12.326786041259766,12.084643363952637,12.24571418762207,10.353169441223145,499900800.0
2011-02-25,12.330714225769043,12.443928718566895,12.314286231994629,12.434286117553711,10.512601852416992,380018800.0
2011-02-28,12.544285774230957,12.680356979370117,12.539999961853027,12.614643096923828,10.665082931518555,403074000.0
2011-03-01,12.695357322692871,12.704285621643066,12.417142868041992,12.475357055664062,10.547325134277344,456136800.0
2011-03-02,12.498571395874023,12.655357360839844,12.442856788635254,12.575714111328125,10.632170677185059,602590800.0
2011-03-03,12.756786346435547,12.849642753601074,12.71142864227295,12.841428756713867,10.856822967529297,500788400.0
2011-03-04,12.85964298248291,12.867500305175781,12.776785850524902,12.85714340209961,10.870105743408203,453266800.0
2011-03-07,12.907142639160156,12.916786193847656,12.546786308288574,12.691429138183594,10.730002403259277,546123200.0
2011-03-08,12.6753568649292,12.764286041259766,12.58035659790039,12.705714225769043,10.742080688476562,356316800.0
2011-03-09,12.667499542236328,12.670000076293945,12.521429061889648,12.588213920593262,10.642738342285156,453306000.0
2011-03-10,12.468570709228516,12.491786003112793,12.317856788635254,12.381071090698242,10.467610359191895,507539200.0
2011-03-11,12.333213806152344,12.582857131958008,12.321429252624512,12.571070671081543,10.62824535369873,471080400.0
2011-03-14,12.613571166992188,12.731429100036621,12.546786308288574,12.627142906188965,10.675651550292969,435957200.0
2011-03-15,12.217857360839844,12.422857284545898,12.146429061889648,12.336786270141602,10.430171012878418,721081200.0
2011-03-16,12.214285850524902,12.25,11.652142524719238,11.786070823669434,9.964564323425293,1162011200.0
2011-03-17,12.029643058776855,12.128929138183594,11.809286117553711,11.95142936706543,10.104369163513184,659422400.0
2011-03-18,12.040356636047363,12.078571319580078,11.785714149475098,11.809642791748047,9.984495162963867,753214000.0
2011-03-21,11.999643325805664,12.133570671081543,11.973570823669434,12.117856979370117,10.245071411132812,409402000.0
2011-03-22,12.234286308288574,12.236429214477539,12.112142562866211,12.185713768005371,10.30244255065918,325922800.0
2011-03-23,12.117142677307129,12.150713920593262,11.998213768005371,12.11392879486084,10.241755485534668,372996400.0
2011-03-24,12.208929061889648,12.35714340209961,12.102143287658691,12.320357322692871,10.416278839111328,404712000.0
2011-03-25,12.431071281433105,12.57357120513916,12.393570899963379,12.555000305175781,10.614656448364258,448910000.0
2011-03-28,12.612500190734863,12.65428638458252,12.515713691711426,12.515713691711426,10.581443786621094,309355200.0
2011-03-29,12.416428565979004,12.534285545349121,12.359286308288574,12.534285545349121,10.597147941589355,352900800.0
2011-03-30,12.522856712341309,12.531429290771484,12.408571243286133,12.451070785522461,10.526792526245117,329406000.0
2011-03-31,12.369999885559082,12.492856979370117,12.359286308288574,12.446785926818848,10.523170471191406,274019200.0
2011-04-01,12.539643287658691,12.556785583496094,12.260713577270508,12.305713653564453,10.403899192810059,418661600.0
2011-04-04,12.296786308288574,12.307143211364746,12.085714340209961,12.185357093811035,10.302142143249512,460084800.0
2011-04-05,12.035357475280762,12.223214149475098,12.0,12.103214263916016,10.232693672180176,482731200.0
2011-04-06,12.186429023742676,12.282142639160156,12.040714263916016,12.072856903076172,10.20703125,402539200.0
2011-04-07,12.074999809265137,12.15821361541748,12.001070976257324,12.074286460876465,10.208236694335938,373447200.0
2011-04-08,12.140000343322754,12.148214340209961,11.926786422729492,11.966428756713867,10.117050170898438,377535200.0
2011-04-11,11.930713653564453,11.988213539123535,11.786429405212402,11.814286231994629,9.988419532775879,398946800.0
2011-04-12,11.803214073181152,11.918929100036621,11.79285717010498,11.871429443359375,10.036731719970703,425639200.0
2011-04-13,11.96500015258789,12.005000114440918,11.875714302062988,12.004643440246582,10.149358749389648,346220000.0
2011-04-14,11.95714282989502,12.0,11.859286308288574,11.872142791748047,10.037334442138672,301800800.0
2011-04-15,11.903571128845215,11.915714263916016,11.671428680419922,11.694999694824219,9.88757038116455,453605600.0
2011-04-18,11.646429061889648,11.865357398986816,11.434286117553711,11.851785659790039,10.020123481750488,609898800.0
2011-04-19,11.896429061889648,12.070713996887207,11.846785545349121,12.066429138183594,10.201595306396484,419378400.0
2011-04-20,12.268214225769043,12.348214149475098,12.196429252624512,12.228928565979004,10.338977813720703,700666400.0
2011-04-21,12.678570747375488,12.68321418762207,12.447142601013184,12.524999618530273,10.589296340942383,753810400.0
2011-04-22,,,,,,
2011-04-25,12.5121431350708,12.633929252624512,12.510713577270508,12.607500076293945,10.659046173095703,266546000.0
2011-04-26,12.62928581237793,12.678214073181152,12.476785659790039,12.515000343322754,10.58083724975586,338800000.0
2011-04-27,12.579999923706055,12.583929061889648,12.396429061889648,12.505356788635254,10.572688102722168,356213200.0
2011-04-28,12.36392879486084,12.491070747375488,12.34000015258789,12.383929252624512,10.470029830932617,360959200.0
2011-04-29,12.385000228881836,12.641071319580078,12.381071090698242,12.504643440246582,10.5720853805542,1006345200.0
2011-05-02,12.490714073181152,12.516785621643066,12.339285850524902,12.367142677307129,10.455835342407227,442713600.0
2011-05-03,12.428214073181152,12.496070861816406,12.343570709228516,12.435713768005371,10.513806343078613,313348000.0
2011-05-04,12.437856674194336,12.565357208251953,12.388570785522461,12.48464298248291,10.555176734924316,389250400.0
2011-05-05,12.442856788635254,12.533928871154785,12.358928680419922,12.383929252624512,10.470029830932617,335969200.0
2011-05-06,12.48892879486084,12.5,12.364643096923828,12.380714416503906,10.467310905456543,280134400.0
2011-05-09,12.42357063293457,12.471428871154785,12.376070976257324,12.414285659790039,10.495689392089844,204747200.0
2011-05-10,12.460356712341309,12.48892879486084,12.380714416503906,12.48035717010498,10.551549911499023,282091600.0
2011-05-11,12.46500015258789,12.5,12.329999923706055,12.401070594787598,10.484519958496094,336000000.0
2011-05-12,12.361429214477539,12.397143363952637,12.223929405212402,12.3774995803833,10.464590072631836,322000000.0
2011-05-13,12.345000267028809,12.366070747375488,12.155357360839844,12.160714149475098,10.281306266784668,326116000.0
2011-05-16,12.114286422729492,12.186429023742676,11.878570556640625,11.903571128845215,10.063908576965332,449775200.0
2011-05-17,11.85714340209961,12.005000114440918,11.811785697937012,12.005000114440918,10.149660110473633,452334400.0
2011-05-18,12.016785621643066,12.180356979370117,12.0,12.138214111328125,10.262286186218262,334776400.0
2011-05-19,12.217143058776855,12.228928565979004,12.095356941223145,12.161786079406738,10.28221607208252,261170000.0
2011-05-20,12.127142906188965,12.176786422729492,11.96500015258789,11.972143173217773,10.121882438659668,337968400.0
2011-05-23,11.784643173217773,11.999285697937012,11.765000343322754,11.942856788635254,10.097118377685547,383600000.0
2011-05-24,11.98214340209961,11.996429443359375,11.833571434020996,11.86392879486084,10.030390739440918,321927200.0
2011-05-25,11.90821361541748,12.091428756713867,11.887499809265137,12.027856826782227,10.168985366821289,294224000.0
2011-05-26,11.998929023742676,12.03178596496582,11.943928718566895,11.964285850524902,10.11523723602295,222560800.0
2011-05-27,11.95714282989502,12.05821418762207,11.939642906188965,12.0503568649292,10.188009262084961,203599200.0
2011-05-30,,,,,,
2011-05-31,12.182143211364746,12.422499656677246,12.178570747375488,12.422499656677246,10.502636909484863,417754400.0
2011-06-01,12.459643363952637,12.576070785522461,12.308929443359375,12.339642524719238,10.432585716247559,554682800.0
2011-06-02,12.375,12.427857398986816,12.296428680419922,12.360713958740234,10.450396537780762,338783200.0
2011-06-03,12.256428718566895,12.333213806152344,12.214642524719238,12.265713691711426,10.370080947875977,313250000.0
2011-06-06,12.346428871154785,12.39464282989502,12.064642906188965,12.072856903076172,10.20703125,461941200.0
2011-06-07,12.077500343322754,12.079285621643066,11.853570938110352,11.85857105255127,10.025860786437988,529785200.0
2011-06-08,11.849286079406738,11.95714282989502,11.808929443359375,11.865714073181152,10.031900405883789,333723600.0
2011-06-09,11.901785850524902,11.916786193847656,11.8125,11.838929176330566,10.009258270263672,275088800.0
2011-06-10,11.805356979370117,11.845000267028809,11.625356674194336,11.639286041259766,9.840466499328613,433955200.0
2011-06-13,11.685713768005371,11.725357055664062,11.60964298248291,11.664285659790039,9.861601829528809,329473200.0
2011-06-14,11.785714149475098,11.901785850524902,11.76107120513916,11.872857093811035,10.03794002532959,334569200.0
2011-06-15,11.776785850524902,11.796428680419922,11.602856636047363,11.66964340209961,9.866133689880371,399196000.0
2011-06-16,11.675000190734863,11.738571166992188,11.368928909301758,11.6128568649292,9.818120002746582,510591200.0
2011-06-17,11.749643325805664,11.758929252624512,11.40571403503418,11.437856674194336,9.67016887664795,615020000.0
2011-06-20,11.334285736083984,11.346428871154785,11.089285850524902,11.261428833007812,9.521007537841797,640645600.0
2011-06-21,11.3100004196167,11.635713577270508,11.257143020629883,11.617856979370117,9.822347640991211,493382400.0
2011-06-22,11.6128568649292,11.746429443359375,11.513570785522461,11.521785736083984,9.74112319946289,390583200.0
2011-06-23,11.390713691711426,11.846071243286133,11.361429214477539,11.829643249511719,10.00140380859375,559759200.0
2011-06-24,11.834643363952637,11.898214340209961,11.610357284545898,11.655357360839844,9.85405445098877,439807200.0
2011-06-27,11.6996431350708,11.925000190734863,11.6875,11.85857105255127,10.025860786437988,339813600.0
2011-06-28,11.916070938110352,12.024999618530273,11.908571243286133,11.973570823669434,10.123089790344238,294299600.0
2011-06-29,12.001428604125977,12.013214111328125,11.852856636047363,11.930000305175781,10.086252212524414,352545200.0
2011-06-30,11.953571319580078,12.004643440246582,11.8871431350708,11.988213539123535,10.135468482971191,322954800.0
2011-07-01,11.998213768005371,12.26785659790039,11.935713768005371,12.259285926818848,10.364648818969727,435313200.0
2011-07-04,,,,,,
2011-07-05,12.25,12.493928909301758,12.23214340209961,12.479642868041992,10.550949096679688,355054000.0
2011-07-06,12.462499618530273,12.646429061889648,12.382499694824219,12.562856674194336,10.621299743652344,444626000.0
2011-07-07,12.666786193847656,12.785714149475098,12.64285659790039,12.757143020629883,10.785561561584473,399663600.0
2011-07-08,12.619285583496094,12.85714340209961,12.578571319580078,12.846785545349121,10.861348152160645,489633200.0
2011-07-11,12.726428985595703,12.848929405212402,12.600713729858398,12.64285659790039,10.68893814086914,442674400.0
2011-07-12,12.626070976257324,12.774286270141602,12.450714111328125,12.633929252624512,10.681390762329102,451609200.0
2011-07-13,12.797499656677246,12.85714340209961,12.727856636047363,12.786429405212402,10.810322761535645,391638800.0
2011-07-14,12.893214225769043,12.914643287658691,12.726428985595703,12.77750015258789,10.802769660949707,430533600.0
2011-07-15,12.89892864227295,13.035714149475098,12.827500343322754,13.032856941223145,11.018665313720703,484467200.0
2011-07-18,13.051071166992188,13.380356788635254,13.045714378356934,13.350000381469727,11.286797523498535,572653200.0
2011-07-19,13.5,13.523214340209961,13.332857131958008,13.458929061889648,11.378889083862305,819145600.0
2011-07-20,14.147143363952637,14.15250015258789,13.785714149475098,13.817856788635254,11.682343482971191,941340400.0
2011-07-21,13.819643020629883,13.930713653564453,13.710714340209961,13.831786155700684,11.694121360778809,526534400.0
